,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
177,1640998813,2021/12/31 20:00,3718.117871,,0.0,0.0,1.3526391905726414,5029.271947483112,6802.790336213248,3.4512998642873257e-08,0.0,1,1.0
178,1640998870,2021/12/31 20:01,3718.189663,,0.0,0.0,1.3526261319136799,5029.320501585119,6802.790336213248,0.0,0.0001461006078447566,1,1.0
179,1640998870,2021/12/31 20:01,3718.117871,,0.0,0.0,1.3526391905726414,5029.271947483112,6802.790336213248,3.929385845989982e-08,0.0,1,1.0
180,1640998909,2021/12/31 20:01,3718.601753,,0.0,0.0,1.3525511818137168,5029.599195714709,6802.790336213248,0.0,0.000984698791164398,1,1.0
181,1640998941,2021/12/31 20:02,3718.539082,,0.0,0.0,1.3525625794857723,5029.556812668576,6802.790336213248,3.429590387810706e-08,0.0,1,1.0
182,1640998958,2021/12/31 20:02,3718.10348,,0.0,0.0,1.3526418082797411,5029.262214558399,6802.790336213248,2.3840158666646503e-07,0.0,1,1.0
183,1640998958,2021/12/31 20:02,3718.538722,,0.0,0.0,1.3525626449580659,5029.556569207305,6802.790336213248,0.0,0.0008857211100479556,1,1.0
184,1640998993,2021/12/31 20:03,3718.102291,,0.0,0.0,1.3526420245582154,5029.26141041278,6802.790336213248,2.388553665480728e-07,0.0,1,1.0
185,1640998993,2021/12/31 20:03,3718.274844,,0.0,0.0,1.3526106383432395,5029.378110278449,6802.790336213248,0.0,0.0003511530561756286,1,1.0
186,1640999042,2021/12/31 20:04,3718.126753,,0.0,0.0,1.3526375749541775,5029.27795455017,6802.790336213248,8.105299178936755e-08,0.0,1,1.0
187,1640999085,2021/12/31 20:04,3717.926562,,0.0,0.0,1.352673990711623,5029.142559793284,6802.790336213248,1.095760003375338e-07,0.0,1,1.0
188,1640999085,2021/12/31 20:05,3717.926562,,0.0,0.0,1.352673990711623,5029.142559793284,6802.790336213248,0.0,0.0,1,1.0
189,1640999157,2021/12/31 20:05,3717.864887,,0.0,0.0,1.3526852102993339,5029.100846536105,6802.790336213248,3.3760043262447484e-08,0.0,1,1.0
190,1640999255,2021/12/31 20:07,3717.751861,,0.0,0.0,1.3527057721122648,5029.0244016558145,6802.790336213248,6.187105194877075e-08,0.0,1,1.0
191,1640999290,2021/12/31 20:08,3717.631763,,0.0,0.0,1.3527276214986688,5028.943172370893,6802.790336213248,6.574539539797519e-08,0.0,1,1.0
192,1640999290,2021/12/31 20:08,3717.805777,,0.0,0.0,1.352695963537906,5029.060867765808,6802.790336213248,0.0,0.00035414863063764745,1,1.0
193,1640999334,2021/12/31 20:08,3717.772054,,0.0,0.0,1.3527020985109317,5029.038059231098,6802.790336213248,1.846029997671669e-08,0.0,1,1.0
194,1640999345,2021/12/31 20:09,3717.764334,,0.0,0.0,1.3527035029645014,5029.032837798286,6802.790336213248,4.226038825469773e-09,0.0,1,1.0
195,1640999367,2021/12/31 20:09,3718.625848,,0.0,0.0,1.352546799849135,5029.615490548676,6802.790336213248,0.0,0.0017532179048833612,1,1.0
196,1640999367,2021/12/31 20:10,3718.625848,,0.0,0.0,1.352546799849135,5029.615490548676,6802.790336213248,0.0,0.0,1,1.0
197,1640999426,2021/12/31 20:10,3718.693373,,0.0,0.0,1.3525345198453669,5029.661155702703,6802.790336213248,0.0,0.00013740768513676902,1,1.0
198,1640999452,2021/12/31 20:10,3718.826777,,0.0,0.0,1.3525102601602446,5029.751371651154,6802.790336213248,0.0,0.0002714622320499282,1,1.0
199,1640999460,2021/12/31 20:11,3719.295697,,0.0,0.0,1.3524249968262243,5030.068471211015,6802.790336213248,0.0,0.0009541611630727059,1,1.0
200,1640999460,2021/12/31 20:11,3719.319732,,0.0,0.0,1.3524206269965706,5030.084723952157,6802.790336213248,0.0,4.890493824109878e-05,1,1.0
201,1640999460,2021/12/31 20:11,3718.877037,,0.0,0.0,1.3525011206545985,5029.785360119154,6802.790336213248,2.422075968742304e-07,0.0,1,1.0
202,1640999477,2021/12/31 20:11,3720.157387,,0.0,0.0,1.3522683584820587,5030.651123013395,6802.790336213248,0.0,0.0026051039947071687,1,1.0
203,1640999544,2021/12/31 20:12,3719.988454,,0.0,0.0,1.352299062899554,5030.536900341361,6802.790336213248,9.239042375686336e-08,0.0,1,1.0
204,1640999606,2021/12/31 20:13,3721.220838,,0.0,0.0,1.3520751189568556,5031.37010720358,6802.790336213248,0.0,0.0025071420126963275,1,1.0
205,1640999606,2021/12/31 20:15,3721.220838,,0.0,0.0,1.3520751189568556,5031.37010720358,6802.790336213248,0.0,0.0,1,1.0
206,1640999713,2021/12/31 20:15,3721.184676,,0.0,0.0,1.3520816885880247,5031.345660273962,6802.790336213248,1.97681981015244e-08,0.0,1,1.0
207,1640999790,2021/12/31 20:16,3721.048082,,0.0,0.0,1.352106504788628,5031.253316303448,6802.790336213248,7.467261966905815e-08,0.0,1,1.0
208,1640999790,2021/12/31 20:16,3721.093866,,0.0,0.0,1.3520981866654007,5031.284268630346,6802.790336213248,0.0,9.313638986338593e-05,1,1.0
209,1640999790,2021/12/31 20:16,3721.03472,,0.0,0.0,1.3521089324508586,5031.244282871779,6802.790336213248,3.2334359452055014e-08,0.0,1,1.0
210,1640999832,2021/12/31 20:17,3730.597985,,0.0,0.0,1.3503747770290209,5037.70542217929,6802.790336213248,0.0,0.01944174315198646,1,1.0
211,1640999832,2021/12/31 20:17,3730.329724,,0.0,0.0,1.3504233312323193,5037.524292479018,6802.790336213248,1.4610091263313568e-07,0.0,1,1.0
212,1640999859,2021/12/31 20:17,3730.333125,,0.0,0.0,1.3504227156316957,5037.52658887337,6802.790336213248,0.0,6.90991279442931e-06,1,1.0
213,1640999884,2021/12/31 20:18,3731.758871,,0.0,0.0,1.350164721507973,5038.489176798623,6802.790336213248,0.0,0.002896453135163266,1,1.0
214,1640999963,2021/12/31 20:19,3731.597836,,0.0,0.0,1.350193853992211,5038.380463737834,6802.790336213248,8.766043401562478e-08,0.0,1,1.0
215,1640999981,2021/12/31 20:19,3737.209015,,0.0,0.0,1.3491798586159214,5042.1671304758465,6802.790336213248,0.0,0.011394182762323488,1,1.0
216,1640999981,2021/12/31 20:20,3737.209015,,0.0,0.0,1.3491798586159214,5042.1671304758465,6802.790336213248,0.0,0.0,1,1.0
217,1641000021,2021/12/31 20:20,3736.838961,,0.0,0.0,1.3492466606709113,5041.917489594208,6802.790336213248,2.010091925472772e-07,0.0,1,1.0
218,1641000021,2021/12/31 20:20,3737.323115,,0.0,0.0,1.3491592633138692,5042.244100599295,6802.790336213248,0.0,0.0009827813593396662,1,1.0
219,1641000021,2021/12/31 20:20,3737.047627,,0.0,0.0,1.3492089911170242,5042.058258580939,6802.790336213248,1.496323063842785e-07,0.0,1,1.0
220,1641000078,2021/12/31 20:21,3736.586447,,0.0,0.0,1.3492922501307316,5041.747134880626,6802.790336213248,2.505286270032887e-07,0.0,1,1.0
221,1641000125,2021/12/31 20:22,3736.206591,,0.0,0.0,1.3493608389142855,5041.490859988843,6802.790336213248,2.0638550718315644e-07,0.0,1,1.0
222,1641000148,2021/12/31 20:22,3736.203339,,0.0,0.0,1.3493614261575504,5041.488665927642,6802.790336213248,1.7670308873758008e-09,0.0,1,1.0
223,1641000153,2021/12/31 20:22,3736.727832,,0.0,0.0,1.3492667235874678,5041.842518820742,6802.790336213248,0.0,0.0010647529381153612,1,1.0
224,1641000153,2021/12/31 20:22,3736.458909,,0.0,0.0,1.3493152778918744,5041.661091128904,6802.790336213248,1.4610121687054662e-07,0.0,1,1.0
225,1641000203,2021/12/31 20:23,3737.979652,,0.0,0.0,1.3490407752594482,5042.686967638122,6802.790336213248,0.0,0.003086890198247532,1,1.0
226,1641000203,2021/12/31 20:25,3737.979652,,0.0,0.0,1.3490407752594482,5042.686967638122,6802.790336213248,0.0,0.0,1,1.0
227,1641000329,2021/12/31 20:25,3737.915184,,0.0,0.0,1.3490524086943214,5042.643482470277,6802.790336213248,3.5005320581355754e-08,0.0,1,1.0
228,1641000461,2021/12/31 20:27,3737.885587,,0.0,0.0,1.3490577496583733,5042.623518478688,6802.790336213248,1.6071105472159074e-08,0.0,1,1.0
229,1641000488,2021/12/31 20:28,3737.77712,,0.0,0.0,1.3490773237502294,5042.55035382444,6802.790336213248,5.8898972485591695e-08,0.0,1,1.0
230,1641000488,2021/12/31 20:30,3737.77712,,0.0,0.0,1.3490773237502294,5042.55035382444,6802.790336213248,0.0,0.0,1,1.0
231,1641000616,2021/12/31 20:30,3737.8427,,0.0,0.0,1.3490654889987357,5042.594589875855,6802.790336213248,0.0,0.0001331074766731382,1,1.0
232,1641000636,2021/12/31 20:30,3737.707404,,0.0,0.0,1.3490899052374852,5042.503327467807,6802.790336213248,7.346912361933318e-08,0.0,1,1.0
233,1641000656,2021/12/31 20:30,3737.699063,,0.0,0.0,1.3490914105422773,5042.497701085219,6802.790336213248,4.529502885101466e-09,0.0,1,1.0
234,1641000813,2021/12/31 20:33,3737.27534,,0.0,0.0,1.3491678866921262,5042.211872454398,6802.790336213248,2.3011880596443593e-07,0.0,1,1.0
235,1641000863,2021/12/31 20:34,3737.307406,,0.0,0.0,1.3491620987670838,5042.233503616726,6802.790336213248,0.0,6.508875324387851e-05,1,1.0
236,1641000863,2021/12/31 20:34,3737.196698,,0.0,0.0,1.3491820819180338,5042.158821544841,6802.790336213248,6.0129842377059e-08,0.0,1,1.0
237,1641000863,2021/12/31 20:35,3737.196698,,0.0,0.0,1.3491820819180338,5042.158821544841,6802.790336213248,0.0,0.0,1,1.0
238,1641000979,2021/12/31 20:36,3734.508279,,0.0,0.0,1.3496676229747238,5040.344911897357,6802.790336213248,1.4610061886358004e-06,0.0,1,1.0
239,1641000979,2021/12/31 20:36,3734.576943,,0.0,0.0,1.3496552154108876,5040.391248473199,6802.790336213248,0.0,0.00013942801156176715,1,1.0
240,1641001009,2021/12/31 20:36,3734.727277,,0.0,0.0,1.3496280512976915,5040.492696985843,6802.790336213248,0.0,0.0003052613218986275,1,1.0
241,1641001083,2021/12/31 20:38,3734.404834,,0.0,0.0,1.3496863161007526,5040.275103230303,6802.790336213248,1.75320370294326e-07,0.0,1,1.0
242,1641001090,2021/12/31 20:38,3734.656658,,0.0,0.0,1.3496408113639482,5040.445042068891,6802.790336213248,0.0,0.0005113505674657019,1,1.0
243,1641001090,2021/12/31 20:38,3734.730826,,0.0,0.0,1.3496274100424959,5040.495091900251,6802.790336213248,0.0,0.00015060129797515905,1,1.0
244,1641001101,2021/12/31 20:38,3734.915961,,0.0,0.0,1.3495939599770064,5040.620021987317,6802.790336213248,0.0,0.0003759180152433616,1,1.0
245,1641001134,2021/12/31 20:38,3734.773534,,0.0,0.0,1.349619693369492,5040.523911761575,6802.790336213248,7.743247488135955e-08,0.0,1,1.0
246,1641001160,2021/12/31 20:39,3735.606314,,0.0,0.0,1.3494692493932503,5041.085848582266,6802.790336213248,0.0,0.0016908831114093245,1,1.0
247,1641001189,2021/12/31 20:39,3735.546555,,0.0,0.0,1.349480043343904,5041.045526954571,6802.790336213248,3.247928983068609e-08,0.0,1,1.0
248,1641001189,2021/12/31 20:40,3735.546555,,0.0,0.0,1.349480043343904,5041.045526954571,6802.790336213248,0.0,0.0,1,1.0
249,1641001236,2021/12/31 20:40,3735.497003,,0.0,0.0,1.349488993854813,5041.012092126139,6802.790336213248,2.6932329715782335e-08,0.0,1,1.0
250,1641001301,2021/12/31 20:41,3735.495214,,0.0,0.0,1.3494893170028002,5041.010885008089,6802.790336213248,9.723610449082888e-10,0.0,1,1.0
251,1641001396,2021/12/31 20:43,3735.489677,,0.0,0.0,1.349490317155421,5041.00714894553,6802.790336213248,3.009486321131243e-09,0.0,1,1.0
252,1641001427,2021/12/31 20:43,3735.442532,,0.0,0.0,1.3494988330835493,5040.975337984659,6802.790336213248,2.5624658360430396e-08,0.0,1,1.0
253,1641001496,2021/12/31 20:44,3735.333822,,0.0,0.0,1.3495184702776748,5040.901985441901,6802.790336213248,5.908884892313358e-08,0.0,1,1.0
254,1641001496,2021/12/31 20:45,3735.333822,,0.0,0.0,1.3495184702776748,5040.901985441901,6802.790336213248,0.0,0.0,1,1.0
255,1641001516,2021/12/31 20:45,3735.693619,,0.0,0.0,1.3494534804205784,5041.144755944496,6802.790336213248,0.0,0.0007305030168348878,1,1.0
256,1641001680,2021/12/31 20:48,3735.686308,,0.0,0.0,1.3494548009074656,5041.139823014885,6802.790336213248,3.973380803917464e-09,0.0,1,1.0
257,1641001704,2021/12/31 20:48,3735.923784,,0.0,0.0,1.349411910816608,5041.300052032653,6802.790336213248,0.0,0.0004821334536648765,1,1.0
258,1641001750,2021/12/31 20:49,3736.034554,,0.0,0.0,1.3493919062551993,5041.374788657353,6802.790336213248,0.0,0.00022488452768200645,1,1.0
259,1641001772,2021/12/31 20:49,3735.573276,,0.0,0.0,1.3494752168396358,5041.063556650448,6802.790336213248,2.5068380472351093e-07,0.0,1,1.0
260,1641001772,2021/12/31 20:50,3735.573276,,0.0,0.0,1.3494752168396358,5041.063556650448,6802.790336213248,0.0,0.0,1,1.0
261,1641001953,2021/12/31 20:52,3735.682447,,0.0,0.0,1.3494554982691545,5041.137217891719,6802.790336213248,0.0,0.0002216486698228016,1,1.0
262,1641001953,2021/12/31 20:52,3735.901798,,0.0,0.0,1.3494158814946702,5041.285217925692,6802.790336213248,0.0,0.0004453361102509629,1,1.0
263,1641001975,2021/12/31 20:52,3735.964646,,0.0,0.0,1.3494045312205067,5041.3276217920165,6802.790336213248,0.0,0.00012759438211863656,1,1.0
264,1641001975,2021/12/31 20:52,3735.622067,,0.0,0.0,1.349466404055698,5041.096477665604,6802.790336213248,1.8617703668402216e-07,0.0,1,1.0
265,1641001997,2021/12/31 20:53,3735.830223,,0.0,0.0,1.349428808203506,5041.236925473528,6802.790336213248,0.0,0.0004226112575443925,1,1.0
266,1641002043,2021/12/31 20:54,3735.811878,,0.0,0.0,1.3494321214379386,5041.224547822589,6802.790336213248,9.969612134170234e-09,0.0,1,1.0
267,1641002084,2021/12/31 20:54,3736.403071,,0.0,0.0,1.3493253601532857,5041.623419454919,6802.790336213248,0.0,0.001200215543621332,1,1.0
268,1641002084,2021/12/31 20:55,3736.403071,,0.0,0.0,1.3493253601532857,5041.623419454919,6802.790336213248,0.0,0.0,1,1.0
269,1641002189,2021/12/31 20:56,3736.384519,,0.0,0.0,1.349328710002971,5041.610903097341,6802.790336213248,1.0079788420853305e-08,0.0,1,1.0
270,1641002227,2021/12/31 20:57,3735.821503,,0.0,0.0,1.3494303830930356,5041.23104196049,6802.790336213248,3.059370814384221e-07,0.0,1,1.0
271,1641002227,2021/12/31 20:57,3735.604597,,0.0,0.0,1.3494695595222235,5041.084690062783,6802.790336213248,1.1788293637259593e-07,0.0,1,1.0
272,1641002257,2021/12/31 20:57,3734.932533,,0.0,0.0,1.3495909658806318,5040.631204710465,6802.790336213248,3.653150202857381e-07,0.0,1,1.0
273,1641002257,2021/12/31 20:57,3734.914955,,0.0,0.0,1.3495941417336794,5040.6193431415095,6802.790336213248,9.556227826442654e-09,0.0,1,1.0
274,1641002323,2021/12/31 20:58,3734.405931,,0.0,0.0,1.3496861178622612,5040.2758435331925,6802.790336213248,2.767586617306083e-07,0.0,1,1.0
275,1641002323,2021/12/31 20:58,3734.943736,,0.0,0.0,1.349588941823511,5040.638764438591,6802.790336213248,0.0,0.001092038832694554,1,1.0
276,1641002323,2021/12/31 20:58,3734.485705,,0.0,0.0,1.3496717021643747,5040.329678175875,6802.790336213248,2.490281069119594e-07,0.0,1,1.0
277,1641002341,2021/12/31 20:59,3734.495057,,0.0,0.0,1.349670012225378,5040.3359892368035,6802.790336213248,0.0,1.89901532438987e-05,1,1.0
278,1641002345,2021/12/31 20:59,3732.713474,,0.0,0.0,1.3499920651124246,5039.133571238232,6802.790336213248,9.69065858716175e-07,0.0,1,1.0
279,1641002352,2021/12/31 20:59,3732.36788,,0.0,0.0,1.350054564090736,5038.900291259664,6802.790336213248,1.88061118288895e-07,0.0,1,1.0
280,1641002352,2021/12/31 20:59,3732.372853,,0.0,0.0,1.3500536646865435,5038.903648169219,6802.790336213248,0.0,1.0101031759966512e-05,1,1.0
281,1641002379,2021/12/31 20:59,3733.723214,,0.0,0.0,1.34980950830741,5039.815095645303,6802.790336213248,0.0,0.0027425701386667844,1,1.0
282,1641002379,2021/12/31 20:59,3733.806597,,0.0,0.0,1.3497944363169783,5039.871370914229,6802.790336213248,0.0,0.00016933380820436365,1,1.0
283,1641002379,2021/12/31 21:00,3733.723214,,0.0,0.0,1.34980950830741,5039.815095645303,6802.790336213248,4.535202737727459e-08,0.0,1,1.0
284,1641002427,2021/12/31 21:00,3735.162192,,0.0,0.0,1.3495494749814214,5040.786175184055,6802.790336213248,0.0,0.00292200463014595,1,1.0
285,1641002459,2021/12/31 21:00,3735.150939,,0.0,0.0,1.3495515078937523,5040.778581938215,6802.790336213248,6.1170882575271205e-09,0.0,1,1.0
286,1641002459,2021/12/31 21:00,3735.099163,,0.0,0.0,1.3495608616128472,5040.743644627704,6802.790336213248,2.8145594066686946e-08,0.0,1,1.0
287,1641002471,2021/12/31 21:01,3736.159418,,0.0,0.0,1.3493693574477328,5041.459033188955,6802.790336213248,0.0,0.0021526235544151056,1,1.0
288,1641002482,2021/12/31 21:01,3736.159418,,0.0,0.0,1.3493693574477328,5041.459033188955,6802.790336213248,0.0,0.0,1,1.0
289,1641002504,2021/12/31 21:01,3735.484915,,0.0,0.0,1.3494911773209668,5041.003935808061,6802.790336213248,3.665592975948088e-07,0.0,1,1.0
290,1641002504,2021/12/31 21:01,3735.36413,,0.0,0.0,1.3495129954046319,5040.922436003316,6802.790336213248,6.565120460907215e-08,0.0,1,1.0
291,1641002526,2021/12/31 21:02,3735.345984,,0.0,0.0,1.349516273311575,5040.910191857039,6802.790336213248,9.863310761918608e-09,0.0,1,1.0
292,1641002583,2021/12/31 21:03,3735.201554,,0.0,0.0,1.3495423641059283,5040.812735597297,6802.790336213248,7.85079067800255e-08,0.0,1,1.0
293,1641002625,2021/12/31 21:03,3735.029405,,0.0,0.0,1.3495734642213961,5040.696573074631,6802.790336213248,9.358108967244166e-08,0.0,1,1.0
294,1641002639,2021/12/31 21:03,3735.002765,,0.0,0.0,1.3495782771459428,5040.678596724033,6802.790336213248,1.4482220300949268e-08,0.0,1,1.0
295,1641002671,2021/12/31 21:04,3734.993728,,0.0,0.0,1.3495799098302792,5040.672498650899,6802.790336213248,4.912791383333558e-09,0.0,1,1.0
296,1641002671,2021/12/31 21:05,3734.993728,,0.0,0.0,1.3495799098302792,5040.672498650899,6802.790336213248,0.0,0.0,1,1.0
297,1641002722,2021/12/31 21:05,3735.029834,,0.0,0.0,1.3495733867163884,5040.69686255813,6802.790336213248,0.0,7.331165666424711e-05,1,1.0
298,1641002763,2021/12/31 21:06,3734.947116,,0.0,0.0,1.349588331157347,5040.6410452433865,6802.790336213248,4.496822755886873e-08,0.0,1,1.0
299,1641002771,2021/12/31 21:06,3734.830476,,0.0,0.0,1.3496094050394067,5040.562336637404,6802.790336213248,6.341188182436345e-08,0.0,1,1.0
300,1641002795,2021/12/31 21:06,3734.972944,,0.0,0.0,1.3495836648280055,5040.658473796965,6802.790336213248,0.0,0.000289279316633785,1,1.0
301,1641002848,2021/12/31 21:07,3734.951486,,0.0,0.0,1.349587541628654,5040.643994093028,6802.790336213248,1.1665398139936932e-08,0.0,1,1.0
302,1641002928,2021/12/31 21:08,3734.685444,,0.0,0.0,1.3496356100108702,5040.464467411658,6802.790336213248,1.446390638399995e-07,0.0,1,1.0
303,1641002966,2021/12/31 21:09,3734.901301,,0.0,0.0,1.3495966086451296,5040.610129453883,6802.790336213248,0.0,0.0004383010297643307,1,1.0
304,1641002966,2021/12/31 21:09,3734.820354,,0.0,0.0,1.3496112338739752,5040.555506259578,6802.790336213248,4.400770966562876e-08,0.0,1,1.0
305,1641002966,2021/12/31 21:09,3734.739408,,0.0,0.0,1.3496258593976154,5040.500883148141,6802.790336213248,4.4008596710663314e-08,0.0,1,1.0
306,1641002996,2021/12/31 21:09,3735.040117,,0.0,0.0,1.349571528948834,5040.7038013849215,6802.790336213248,0.0,0.0006105864697508526,1,1.0
307,1641002996,2021/12/31 21:10,3735.040117,,0.0,0.0,1.349571528948834,5040.7038013849215,6802.790336213248,0.0,0.0,1,1.0
308,1641003055,2021/12/31 21:10,3732.095561,,0.0,0.0,1.3501038177602356,5038.716465152129,6802.790336213248,1.6016714485506318e-06,0.0,1,1.0
309,1641003055,2021/12/31 21:10,3732.254075,,0.0,0.0,1.3500751470662469,5038.823469194224,6802.790336213248,0.0,0.0003219780604678084,1,1.0
310,1641003101,2021/12/31 21:11,3731.370603,,0.0,0.0,1.3502349654177166,5038.227057102389,6802.790336213248,4.808977476521178e-07,0.0,1,1.0
311,1641003101,2021/12/31 21:11,3731.10685,,0.0,0.0,1.3502826888204047,5038.048989694231,6802.790336213248,1.4360101109760663e-07,0.0,1,1.0
312,1641003101,2021/12/31 21:11,3731.008799,,0.0,0.0,1.3503004314344293,5037.982790975352,6802.790336213248,5.3388006092231846e-08,0.0,1,1.0
313,1641003101,2021/12/31 21:11,3730.891104,,0.0,0.0,1.3503217296111267,5037.9033285440455,6802.790336213248,6.408679046353624e-08,0.0,1,1.0
314,1641003133,2021/12/31 21:12,3730.865556,,0.0,0.0,1.3503263529297604,5037.886079504743,6802.790336213248,1.3911690974057885e-08,0.0,1,1.0
315,1641003150,2021/12/31 21:12,3730.901513,,0.0,0.0,1.3503198459499475,5037.910356288586,6802.790336213248,0.0,7.304950002803903e-05,1,1.0
316,1641003171,2021/12/31 21:12,3730.885191,,0.0,0.0,1.350322799658691,5037.899336316271,6802.790336213248,8.88778959957345e-09,0.0,1,1.0
317,1641003222,2021/12/31 21:13,3730.41294,,0.0,0.0,1.3504082688978731,5037.580480579626,6802.790336213248,2.571792553121396e-07,0.0,1,1.0
318,1641003247,2021/12/31 21:14,3730.592717,,0.0,0.0,1.3503757304662296,5037.701865290871,6802.790336213248,0.0,0.0003652498833848553,1,1.0
319,1641003247,2021/12/31 21:15,3730.592717,,0.0,0.0,1.3503757304662296,5037.701865290871,6802.790336213248,0.0,0.0,1,1.0
320,1641003318,2021/12/31 21:15,3730.652926,,0.0,0.0,1.3503648335666767,5037.742517513026,6802.790336213248,0.0,0.00012232363737615817,1,1.0
321,1641003411,2021/12/31 21:16,3731.556433,,0.0,0.0,1.350201344421751,5038.352512622235,6802.790336213248,0.0,0.0018354918030366928,1,1.0
322,1641003411,2021/12/31 21:16,3730.725954,,0.0,0.0,1.3503516169800294,5037.7918244932625,6802.790336213248,4.521741974270726e-07,0.0,1,1.0
323,1641003432,2021/12/31 21:17,3731.580636,,0.0,0.0,1.3501969657174813,5038.368852057309,6802.790336213248,0.0,0.0017362915668389602,1,1.0
324,1641003432,2021/12/31 21:17,3731.165367,,0.0,0.0,1.3502721003320726,5038.088496785379,6802.790336213248,2.260820900440291e-07,0.0,1,1.0
325,1641003484,2021/12/31 21:18,3731.371598,,0.0,0.0,1.3502347853922427,5038.22772884424,6802.790336213248,0.0,0.000418953035690448,1,1.0
326,1641003484,2021/12/31 21:20,3731.371598,,0.0,0.0,1.3502347853922427,5038.22772884424,6802.790336213248,0.0,0.0,1,1.0
327,1641003604,2021/12/31 21:20,3731.220037,,0.0,0.0,1.3502622081727527,5038.12540633804,6802.790336213248,8.251588919739308e-08,0.0,1,1.0
328,1641003604,2021/12/31 21:20,3730.991381,,0.0,0.0,1.350303583345418,5037.971031195169,6802.790336213248,1.244990150411333e-07,0.0,1,1.0
329,1641003647,2021/12/31 21:20,3730.059168,,0.0,0.0,1.350472306126985,5037.341606599063,6802.790336213248,5.076914189578371e-07,0.0,1,1.0
330,1641003647,2021/12/31 21:20,3730.097423,,0.0,0.0,1.3504653810463942,5037.367437691869,6802.790336213248,0.0,7.772645779039444e-05,1,1.0
331,1641003658,2021/12/31 21:20,3730.065237,,0.0,0.0,1.350471207484034,5037.345704605609,6802.790336213248,1.7531908645001463e-08,0.0,1,1.0
332,1641003677,2021/12/31 21:21,3730.035885,,0.0,0.0,1.3504765209654754,5037.3258850511775,6802.790336213248,1.5988409553173212e-08,0.0,1,1.0
333,1641003677,2021/12/31 21:21,3728.963264,,0.0,0.0,1.3506707365183646,5036.601558236805,6802.790336213248,5.843998582420891e-07,0.0,1,1.0
334,1641003782,2021/12/31 21:23,3728.979719,,0.0,0.0,1.3506677564389378,5036.61267086803,6802.790336213248,0.0,3.343820829969677e-05,1,1.0
335,1641003810,2021/12/31 21:23,3728.974594,,0.0,0.0,1.3506686845989049,5036.609209780715,6802.790336213248,2.792858476749051e-09,0.0,1,1.0
336,1641003824,2021/12/31 21:23,3728.826765,,0.0,0.0,1.3506954579024992,5036.5093747907695,6802.790336213248,8.056159556976475e-08,0.0,1,1.0
337,1641003856,2021/12/31 21:24,3728.32571,,0.0,0.0,1.350786215796084,5036.170977066148,6802.790336213248,2.730929596330083e-07,0.0,1,1.0
338,1641003874,2021/12/31 21:24,3728.576252,,0.0,0.0,1.3507408319360552,5036.3401885634985,6802.790336213248,0.0,0.0005091619779847377,1,1.0
339,1641003874,2021/12/31 21:24,3728.360579,,0.0,0.0,1.3507798992564566,5036.194527293364,6802.790336213248,1.1755462507936561e-07,0.0,1,1.0
340,1641003874,2021/12/31 21:25,3728.360579,,0.0,0.0,1.3507798992564566,5036.194527293364,6802.790336213248,0.0,0.0,1,1.0
341,1641003904,2021/12/31 21:25,3728.702781,,0.0,0.0,1.3507179138668666,5036.425641781904,6802.790336213248,0.0,0.0006954297548840161,1,1.0
342,1641003925,2021/12/31 21:25,3728.459015,,0.0,0.0,1.3507620679959744,5036.261009539633,6802.790336213248,1.3286097023426476e-07,0.0,1,1.0
343,1641003947,2021/12/31 21:25,3728.538095,,0.0,0.0,1.3507477435036386,5036.314418388605,6802.790336213248,0.0,0.00016070867293522517,1,1.0
344,1641003960,2021/12/31 21:26,3728.575461,,0.0,0.0,1.3507409752127506,5036.339654345471,6802.790336213248,0.0,7.593567763028901e-05,1,1.0
345,1641003967,2021/12/31 21:26,3728.652556,,0.0,0.0,1.3507270109304514,5036.391721764067,6802.790336213248,0.0,0.00015667227260696048,1,1.0
346,1641004060,2021/12/31 21:27,3729.083926,,0.0,0.0,1.3506488845093985,5036.683044893828,6802.790336213248,0.0,0.0008765991868426658,1,1.0
347,1641004126,2021/12/31 21:28,3729.110516,,0.0,0.0,1.350644069176398,5036.701001738737,6802.790336213248,0.0,5.403263262592615e-05,1,1.0
348,1641004126,2021/12/31 21:28,3729.109206,,0.0,0.0,1.350644306410477,5036.7001170667945,6802.790336213248,7.138437684492441e-10,0.0,1,1.0
349,1641004162,2021/12/31 21:29,3730.83494,,0.0,0.0,1.3503318934464907,5037.865408666525,6802.790336213248,0.0,0.0035063939811338617,1,1.0
350,1641004169,2021/12/31 21:29,3730.440234,,0.0,0.0,1.3504033287154285,5037.598909567562,6802.790336213248,2.1495065878951058e-07,0.0,1,1.0
351,1641004200,2021/12/31 21:30,3730.66056,,0.0,0.0,1.350363451949367,5037.747671852959,6802.790336213248,0.0,0.00044762974542582226,1,1.0
352,1641004200,2021/12/31 21:30,3730.414265,,0.0,0.0,1.3504080290731528,5037.581375225024,6802.790336213248,1.3413377267544143e-07,0.0,1,1.0
353,1641004200,2021/12/31 21:30,3730.440234,,0.0,0.0,1.3504033287154285,5037.598909567562,6802.790336213248,0.0,5.2761311548814686e-05,1,1.0
354,1641004264,2021/12/31 21:31,3731.058049,,0.0,0.0,1.3502915194160643,5038.016042013746,6802.790336213248,0.0,0.0012551628270332238,1,1.0
